time,ppg
63013.86942944331,167549.0
63013.879529245045,167519.0
63013.88962904679,167490.0
63013.89972884853,167514.0
63013.90982865028,167497.0
63013.91992845202,167529.0
63013.93002825376,167519.0
63013.9401280555,167542.0
63013.95022785725,167544.0
63013.96032765899,167552.0
63013.97042746073,167532.0
63013.98052726247,167577.0
63013.99062706422,167579.0
63014.00072686596,167584.0
63014.010826667705,167583.0
63014.02092646944,167579.0
63014.03102627119,167600.0
63014.04112607293,167589.0
63014.051225874675,167595.0
63014.06132567642,167606.0
63014.071425478156,167614.0
63014.0815252799,167594.0
63014.091625081644,167605.0
63014.10172488339,167583.0
63014.111824685126,167619.0
63014.12192448687,167562.0
63014.132024288614,167606.0
63014.14212409036,167599.0
63014.1522238921,167579.0
63014.16232369384,167587.0
63014.172423495584,167625.0
63014.18252329733,167613.0
63014.19262309907,167590.0
63014.202722900816,167639.0
63014.21282270255,167632.0
63014.2229225043,167595.0
63014.23302230604,167606.0
63014.243122107786,167615.0
63014.25322190952,167657.0
63014.26332171127,167664.0
63014.27342151301,167687.0
63014.283521314755,167646.0
63014.2936211165,167667.0
63014.30372091824,167666.0
63014.31382071998,167678.0
63014.323920521725,167622.0
63014.33402032347,167660.0
63014.34412012521,167646.0
63014.35421992695,167658.0
63014.364319728695,167661.0
63014.37441953044,167689.0
63014.38451933218,167722.0
63014.39461913392,167681.0
63014.404718935664,167728.0
63014.41481873741,167712.0
63014.42491853915,167709.0
63014.4350183409,167702.0
63014.445118142634,167725.0
63014.45521794438,167699.0
63014.46531774612,167721.0
63014.47541754787,167712.0
63014.48551734961,167690.0
63014.49561715135,167695.0
63014.50571695309,167688.0
63014.515816754836,167670.0
63014.52591655658,167688.0
63014.53601635832,167635.0
63014.54611616006,167640.0
63014.556215961806,167619.0
63014.56631576355,167631.0
63014.576415565294,167611.0
63014.58651536703,167618.0
63014.596615168775,167607.0
63014.60671497052,167656.0
63014.616814772264,167604.0
63014.62691457401,167653.0
63014.637014375745,167625.0
63014.64711417749,167644.0
63014.65721397923,167685.0
63014.66731378098,167657.0
63014.677413582715,167663.0
63014.68751338446,167665.0
63014.6976131862,167713.0
63014.70771298795,167693.0
63014.71781278969,167719.0
63014.72791259143,167709.0
63014.73801239317,167695.0
63014.74811219492,167723.0
63014.75821199666,167698.0
63014.768311798405,167700.0
63014.77841160014,167704.0
63014.788511401886,167732.0
63014.79861120363,167734.0
63014.808711005375,167749.0
63014.81881080711,167731.0
63014.828910608856,167726.0
63014.8390104106,167702.0
63014.849110212344,167721.0
63014.85921001409,167707.0
63014.869309815826,167734.0
63014.87940961757,167730.0
63014.889509419314,167723.0
63014.89960922106,167715.0
63014.9097090228,167746.0
63014.91980882454,167752.0
63014.92990862628,167704.0
63014.94000842803,167697.0
63014.95010822977,167727.0
63014.96020803151,167734.0
63014.97030783325,167771.0
63014.980407635,167776.0
63014.99050743674,167771.0
63015.000607238486,167794.0
63015.01070704022,167793.0
63015.02080684197,167783.0
63015.03090664371,167799.0
63015.041006445455,167779.0
63015.0511062472,167772.0
63015.06120604894,167774.0
63015.07130585068,167791.0
63015.081405652425,167823.0
63015.09150545417,167812.0
63015.101605255906,167808.0
63015.11170505765,167806.0
63015.121804859395,167819.0
63015.13190466114,167810.0
63015.14200446288,167815.0
63015.15210426462,167810.0
63015.162204066364,167822.0
63015.17230386811,167828.0
63015.18240366985,167862.0
63015.1925034716,167814.0
63015.202603273334,167823.0
63015.21270307508,167810.0
63015.22280287682,167809.0
63015.23290267857,167822.0
63015.2430024803,167767.0
63015.25310228205,167743.0
63015.26320208379,167729.0
63015.273301885536,167766.0
63015.28340168728,167755.0
63015.29350148902,167734.0
63015.30360129076,167784.0
63015.313701092506,167793.0
63015.32380089425,167764.0
63015.333900695994,167765.0
63015.34400049773,167762.0
63015.354100299475,167818.0
63015.36420010122,167804.0
63015.374299902964,167800.0
63015.3843997047,167814.0
63015.394499506445,167787.0
63015.40459930819,167822.0
63015.41469910993,167795.0
63015.42479891168,167816.0
63015.434898713414,167832.0
63015.44499851516,167818.0
63015.4550983169,167805.0
63015.46519811865,167790.0
63015.47529792039,167789.0
63015.48539772213,167807.0
63015.49549752387,167793.0
63015.50559732562,167788.0
63015.51569712736,167792.0
63015.5257969291,167790.0
63015.53589673084,167759.0
63015.545996532586,167773.0
63015.55609633433,167795.0
63015.566196136075,167786.0
63015.57629593781,167775.0
63015.586395739556,167832.0
63015.5964955413,167776.0
63015.606595343044,167776.0
63015.61669514479,167801.0
63015.626794946525,167789.0
63015.63689474827,167820.0
63015.646994550014,167766.0
63015.65709435176,167799.0
63015.667194153495,167797.0
63015.67729395524,167832.0
63015.68739375698,167793.0
63015.69749355873,167821.0
63015.70759336047,167811.0
63015.71769316221,167838.0
63015.72779296395,167786.0
63015.7378927657,167823.0
63015.74799256744,167851.0
63015.758092369186,167825.0
63015.76819217092,167850.0
63015.77829197267,167798.0
63015.78839177441,167830.0
63015.798491576155,167823.0
63015.80859137789,167827.0
63015.81869117964,167846.0
63015.82879098138,167827.0
63015.838890783125,167856.0
63015.84899058487,167798.0
63015.859090386606,167815.0
63015.86919018835,167785.0
63015.879289990095,167834.0
63015.88938979184,167778.0
63015.89948959358,167794.0
63015.90958939532,167757.0
63015.919689197064,167728.0
63015.92978899881,167707.0
63015.93988880055,167743.0
63015.94998860229,167766.0
63015.960088404034,167725.0
63015.97018820578,167765.0
63015.98028800752,167753.0
63015.99038780927,167789.0
63016.000487611,167730.0
63016.01058741275,167759.0
63016.02068721449,167760.0
63016.030787016236,167783.0
63016.04088681798,167819.0
63016.05098661972,167752.0
63016.06108642146,167767.0
63016.071186223206,167750.0
63016.08128602495,167801.0
63016.09138582669,167758.0
63016.10148562843,167774.0
63016.111585430175,167757.0
63016.12168523192,167737.0
63016.13178503366,167736.0
63016.1418848354,167815.0
63016.151984637145,167779.0
63016.16208443889,167753.0
63016.17218424063,167798.0
63016.18228404238,167771.0
63016.192383844114,167790.0
63016.20248364586,167766.0
63016.2125834476,167781.0
63016.22268324935,167741.0
63016.232783051084,167767.0
63016.24288285283,167766.0
63016.25298265457,167730.0
63016.26308245632,167746.0
63016.27318225806,167774.0
63016.2832820598,167799.0
63016.29338186154,167758.0
63016.303481663286,167803.0
63016.31358146503,167768.0
63016.323681266775,167762.0
63016.33378106851,167756.0
63016.343880870256,167818.0
63016.353980672,167787.0
63016.364080473744,167777.0
63016.37418027548,167808.0
63016.384280077225,167776.0
63016.39437987897,167795.0
63016.404479680714,167784.0
63016.41457948246,167810.0
63016.424679284195,167795.0
63016.43477908594,167814.0
63016.44487888768,167832.0
63016.45497868943,167776.0
63016.465078491165,167764.0
63016.47517829291,167804.0
63016.48527809465,167821.0
63016.4953778964,167777.0
63016.50547769814,167784.0
63016.51557749988,167775.0
63016.52567730162,167730.0
63016.53577710337,167748.0
63016.54587690511,167762.0
63016.555976706855,167719.0
63016.56607650859,167681.0
63016.57617631034,167720.0
63016.58627611208,167668.0
63016.596375913825,167702.0
63016.60647571557,167676.0
63016.616575517306,167682.0
63016.62667531905,167678.0
63016.636775120794,167710.0
63016.64687492254,167694.0
63016.656974724276,167721.0
63016.66707452602,167709.0
63016.677174327764,167740.0
63016.68727412951,167732.0
63016.69737393125,167731.0
63016.70747373299,167726.0
63016.717573534734,167726.0
63016.72767333648,167730.0
63016.73777313822,167727.0
63016.74787293996,167762.0
63016.7579727417,167730.0
63016.76807254345,167732.0
63016.77817234519,167714.0
63016.788272146936,167716.0
63016.79837194867,167711.0
63016.80847175042,167739.0
63016.81857155216,167745.0
63016.828671353906,167714.0
63016.83877115565,167755.0
63016.84887095739,167745.0
63016.85897075913,167740.0
63016.869070560875,167695.0
63016.87917036262,167704.0
63016.889270164356,167702.0
63016.8993699661,167695.0
63016.909469767845,167689.0
63016.91956956959,167682.0
63016.92966937133,167708.0
63016.93976917307,167698.0
63016.949868974814,167732.0
63016.95996877656,167711.0
63016.9700685783,167719.0
63016.98016838005,167723.0
63016.990268181784,167727.0
63017.00036798353,167685.0
63017.01046778527,167729.0
63017.02056758702,167730.0
63017.03066738875,167706.0
63017.0407671905,167776.0
63017.05086699224,167748.0
63017.060966793986,167777.0
63017.07106659573,167730.0
63017.08116639747,167745.0
63017.09126619921,167740.0
63017.101366000956,167743.0
63017.1114658027,167723.0
63017.121565604444,167703.0
63017.13166540618,167724.0
63017.141765207925,167702.0
63017.15186500967,167725.0
63017.161964811414,167730.0
63017.17206461315,167649.0
63017.182164414895,167675.0
63017.19226421664,167672.0
63017.20236401838,167623.0
63017.21246382013,167623.0
63017.222563621865,167635.0
63017.23266342361,167617.0
63017.24276322535,167682.0
63017.2528630271,167666.0
63017.26296282884,167631.0
63017.27306263058,167634.0
63017.28316243232,167655.0
63017.29326223407,167620.0
63017.30336203581,167646.0
63017.31346183755,167627.0
63017.32356163929,167665.0
63017.33366144104,167630.0
63017.34376124278,167633.0
63017.353861044525,167670.0
63017.36396084626,167634.0
63017.374060648006,167644.0
63017.38416044975,167669.0
63017.394260251494,167679.0
63017.40436005324,167691.0
63017.414459854976,167656.0
63017.42455965672,167670.0
63017.434659458464,167664.0
63017.44475926021,167655.0
63017.454859061945,167701.0
63017.46495886369,167685.0
63017.47505866543,167672.0
63017.48515846718,167674.0
63017.49525826892,167684.0
63017.50535807066,167685.0
63017.5154578724,167697.0
63017.52555767415,167677.0
63017.53565747589,167699.0
63017.545757277636,167682.0
63017.55585707937,167672.0
63017.56595688112,167674.0
63017.57605668286,167673.0
63017.586156484605,167687.0
63017.59625628634,167693.0
63017.60635608809,167686.0
63017.61645588983,167710.0
63017.626555691575,167712.0
63017.63665549332,167721.0
63017.646755295056,167690.0
63017.6568550968,167714.0
63017.666954898545,167709.0
63017.67705470029,167707.0
63017.68715450203,167697.0
63017.69725430377,167728.0
63017.707354105514,167717.0
63017.71745390726,167725.0
63017.727553709,167722.0
63017.73765351074,167728.0
63017.747753312484,167702.0
63017.75785311423,167741.0
63017.76795291597,167727.0
63017.77805271772,167703.0
63017.78815251945,167697.0
63017.7982523212,167698.0
63017.80835212294,167672.0
63017.818451924686,167648.0
63017.82855172643,167636.0
63017.83865152817,167644.0
63017.84875132991,167636.0
63017.858851131656,167614.0
63017.8689509334,167621.0
63017.87905073514,167631.0
63017.88915053688,167606.0
63017.899250338625,167612.0
63017.90935014037,167650.0
63017.919449942114,167636.0
63017.92954974385,167607.0
63017.939649545595,167637.0
63017.94974934734,167660.0
63017.95984914908,167648.0
63017.96994895083,167666.0
63017.980048752564,167654.0
63017.99014855431,167674.0
63018.00024835605,167671.0
63018.0103481578,167660.0
63018.020447959534,167683.0
63018.03054776128,167648.0
63018.04064756302,167660.0
63018.05074736477,167634.0
63018.06084716651,167646.0
63018.07094696825,167678.0
63018.08104676999,167644.0
63018.091146571736,167644.0
63018.10124637348,167623.0
63018.111346175225,167672.0
63018.12144597696,167656.0
63018.131545778706,167633.0
63018.14164558045,167629.0
63018.151745382194,167611.0
63018.16184518393,167641.0
63018.171944985676,167629.0
63018.18204478742,167641.0
63018.192144589164,167666.0
63018.20224439091,167649.0
63018.212344192645,167641.0
63018.22244399439,167671.0
63018.23254379613,167677.0
63018.24264359788,167661.0
63018.25274339962,167678.0
63018.26284320136,167680.0
63018.2729430031,167698.0
63018.28304280485,167697.0
63018.29314260659,167680.0
63018.30324240833,167680.0
63018.31334221007,167677.0
63018.32344201182,167664.0
63018.33354181356,167679.0
63018.343641615305,167685.0
63018.35374141704,167678.0
63018.36384121879,167697.0
63018.37394102053,167696.0
63018.384040822275,167703.0
63018.39414062402,167726.0
63018.404240425756,167697.0
63018.4143402275,167703.0
63018.424440029245,167720.0
63018.43453983099,167704.0
63018.444639632726,167722.0
63018.45473943447,167652.0
63018.464839236214,167650.0
63018.47493903796,167639.0
63018.4850388397,167651.0
63018.49513864144,167612.0
63018.505238443184,167576.0
63018.51533824493,167586.0
63018.52543804667,167588.0
63018.53553784842,167602.0
63018.54563765015,167611.0
63018.5557374519,167610.0
63018.56583725364,167614.0
63018.575937055386,167641.0
63018.58603685712,167631.0
63018.59613665887,167623.0
63018.60623646061,167625.0
63018.616336262356,167648.0
63018.6264360641,167689.0
63018.63653586584,167623.0
63018.64663566758,167633.0
63018.656735469325,167653.0
63018.66683527107,167633.0
63018.676935072814,167645.0
63018.68703487455,167660.0
63018.697134676295,167662.0
63018.70723447804,167648.0
63018.71733427978,167633.0
63018.72743408152,167683.0
63018.737533883264,167645.0
63018.74763368501,167653.0
63018.75773348675,167638.0
63018.7678332885,167681.0
63018.777933090234,167664.0
63018.78803289198,167670.0
63018.79813269372,167659.0
63018.80823249547,167634.0
63018.81833229721,167679.0
63018.82843209895,167657.0
63018.83853190069,167661.0
63018.848631702436,167649.0
63018.85873150418,167672.0
63018.86883130592,167677.0
63018.87893110766,167670.0
63018.889030909406,167688.0
63018.89913071115,167713.0
63018.909230512894,167704.0
63018.91933031463,167676.0
63018.929430116375,167695.0
63018.93952991812,167667.0
63018.949629719864,167695.0
63018.95972952161,167682.0
63018.969829323345,167696.0
63018.97992912509,167664.0
63018.99002892683,167677.0
63019.00012872858,167644.0
63019.010228530315,167628.0
63019.02032833206,167648.0
63019.0304281338,167647.0
63019.04052793555,167638.0
63019.05062773729,167627.0
63019.06072753903,167626.0
63019.07082734077,167615.0
63019.08092714252,167608.0
63019.09102694426,167620.0
63019.101126746005,167633.0
63019.11122654774,167635.0
63019.12132634949,167601.0
63019.13142615123,167601.0
63019.141525952975,167578.0
63019.15162575471,167572.0
63019.161725556456,167521.0
63019.1718253582,167531.0
63019.181925159945,167473.0
63019.19202496169,167502.0
63019.202124763426,167476.0
63019.21222456517,167525.0
63019.222324366914,167530.0
63019.23242416866,167530.0
63019.2425239704,167518.0
63019.25262377214,167501.0
63019.262723573884,167529.0
63019.27282337563,167532.0
63019.28292317737,167536.0
63019.29302297911,167546.0
63019.30312278085,167556.0
63019.3132225826,167511.0
63019.32332238434,167557.0
63019.333422186086,167535.0
63019.34352198782,167587.0
63019.35362178957,167537.0
63019.36372159131,167572.0
63019.373821393056,167552.0
63019.3839211948,167581.0
63019.39402099654,167513.0
63019.40412079828,167545.0
63019.414220600025,167565.0
63019.42432040177,167542.0
63019.434420203506,167568.0
63019.44452000525,167562.0
63019.454619806995,167531.0
63019.46471960874,167579.0
63019.47481941048,167583.0
63019.48491921222,167559.0
63019.495019013964,167561.0
63019.50511881571,167550.0
63019.51521861745,167508.0
63019.5253184192,167507.0
63019.535418220934,167503.0
63019.54551802268,167550.0
63019.55561782442,167520.0
63019.56571762617,167548.0
63019.5758174279,167558.0
63019.58591722965,167540.0
63019.59601703139,167532.0
63019.606116833136,167562.0
63019.61621663488,167565.0
63019.62631643662,167561.0
63019.63641623836,167541.0
63019.646516040106,167570.0
63019.65661584185,167552.0
63019.666715643594,167531.0
63019.67681544533,167550.0
63019.686915247075,167562.0
63019.69701504882,167544.0
63019.707114850564,167579.0
63019.7172146523,167568.0
63019.727314454045,167596.0
63019.73741425579,167579.0
63019.74751405753,167591.0
63019.75761385928,167547.0
63019.767713661015,167584.0
63019.77781346276,167559.0
63019.7879132645,167524.0
63019.79801306625,167547.0
63019.80811286799,167547.0
63019.81821266973,167559.0
63019.82831247147,167587.0
63019.83841227322,167594.0
63019.84851207496,167537.0
63019.8586118767,167530.0
63019.86871167844,167462.0
63019.87881148019,167516.0
63019.88891128193,167447.0
63019.899011083675,167473.0
63019.90911088541,167455.0
63019.919210687156,167470.0
63019.9293104889,167418.0
63019.939410290644,167471.0
63019.94951009239,167489.0
63019.959609894126,167460.0
63019.96970969587,167453.0
63019.979809497614,167493.0
63019.98990929936,167478.0
63020.000009101095,167453.0
63020.01010890284,167510.0
63020.02020870458,167490.0
63020.03030850633,167491.0
63020.04040830807,167515.0
63020.05050810981,167509.0
63020.06060791155,167456.0
63020.0707077133,167467.0
63020.08080751504,167509.0
63020.090907316786,167511.0
63020.10100711852,167510.0
63020.11110692027,167496.0
63020.12120672201,167523.0
63020.131306523755,167468.0
63020.14140632549,167496.0
63020.15150612724,167528.0
63020.16160592898,167498.0
63020.171705730725,167481.0
63020.18180553247,167509.0
63020.191905334206,167526.0
63020.20200513595,167460.0
63020.212104937695,167487.0
63020.22220473944,167486.0
63020.23230454118,167484.0
63020.24240434292,167483.0
63020.252504144664,167526.0
63020.26260394641,167504.0
63020.27270374815,167478.0
63020.28280354989,167510.0
63020.292903351634,167514.0
63020.30300315338,167492.0
63020.31310295512,167489.0
63020.32320275687,167529.0
63020.3333025586,167495.0
63020.34340236035,167488.0
63020.35350216209,167519.0
63020.363601963836,167518.0
63020.37370176558,167519.0
63020.38380156732,167517.0
63020.39390136906,167517.0
63020.404001170806,167502.0
63020.41410097255,167528.0
63020.42420077429,167524.0
63020.43430057603,167503.0
63020.444400377775,167496.0
63020.45450017952,167524.0
63020.464599981264,167537.0
63020.474699783,167521.0
63020.484799584745,167533.0
63020.49489938649,167548.0
63020.50499918823,167528.0
63020.51509898997,167534.0
63020.525198791715,167548.0
63020.53529859346,167499.0
63020.5453983952,167519.0
63020.55549819695,167515.0
63020.565597998684,167532.0
63020.57569780043,167495.0
63020.58579760217,167528.0
63020.59589740392,167499.0
63020.60599720566,167475.0
63020.6160970074,167459.0
63020.62619680914,167462.0
63020.636296610886,167434.0
63020.64639641263,167425.0
63020.65649621437,167430.0
63020.66659601611,167418.0
63020.676695817856,167418.0
63020.6867956196,167400.0
63020.696895421344,167387.0
63020.70699522308,167422.0
63020.717095024826,167418.0
63020.72719482657,167437.0
63020.737294628314,167397.0
63020.74739443006,167413.0
63020.757494231795,167433.0
63020.76759403354,167434.0
63020.77769383528,167466.0
63020.78779363703,167440.0
63020.797893438765,167437.0
63020.80799324051,167446.0
63020.81809304225,167423.0
63020.828192844,167466.0
63020.83829264574,167436.0
63020.84839244748,167444.0
63020.85849224922,167474.0
63020.86859205097,167462.0
63020.87869185271,167423.0
63020.888791654455,167432.0
63020.89889145619,167456.0
63020.90899125794,167409.0
63020.91909105968,167442.0
63020.929190861425,167459.0
63020.93929066316,167452.0
63020.949390464906,167432.0
63020.95949026665,167426.0
63020.969590068395,167446.0
63020.97968987014,167462.0
63020.989789671876,167435.0
63020.99988947362,167432.0
63021.009989275364,167442.0
63021.02008907711,167401.0
63021.03018887885,167465.0
63021.04028868059,167424.0
63021.050388482334,167459.0
63021.06048828408,167443.0
63021.07058808582,167490.0
63021.08068788756,167446.0
63021.0907876893,167454.0
63021.10088749105,167421.0
63021.11098729279,167441.0
63021.121087094536,167459.0
63021.13118689627,167450.0
63021.14128669802,167448.0
63021.15138649976,167442.0
63021.161486301506,167433.0
63021.17158610325,167464.0
63021.18168590499,167482.0
63021.19178570673,167485.0
63021.201885508475,167479.0
63021.21198531022,167475.0
63021.22208511196,167489.0
63021.2321849137,167474.0
63021.242284715445,167493.0
63021.25238451719,167476.0
63021.26248431893,167479.0
63021.27258412067,167502.0
63021.282683922414,167509.0
63021.29278372416,167470.0
63021.3028835259,167476.0
63021.31298332765,167503.0
63021.323083129384,167507.0
63021.33318293113,167494.0
63021.34328273287,167476.0
63021.35338253462,167454.0
63021.36348233635,167473.0
63021.3735821381,167490.0
63021.38368193984,167464.0
63021.393781741586,167422.0
63021.40388154333,167439.0
63021.41398134507,167406.0
63021.42408114681,167387.0
63021.434180948556,167335.0
63021.4442807503,167372.0
63021.454380552044,167342.0
63021.46448035378,167345.0
63021.474580155525,167334.0
63021.48467995727,167373.0
63021.494779759014,167369.0
63021.50487956075,167359.0
63021.514979362495,167377.0
63021.52507916424,167372.0
63021.53517896598,167380.0
63021.54527876773,167351.0
63021.555378569465,167345.0
63021.56547837121,167384.0
63021.57557817295,167351.0
63021.5856779747,167392.0
63021.59577777644,167388.0
63021.60587757818,167376.0
63021.61597737992,167377.0
63021.62607718167,167392.0
63021.63617698341,167383.0
63021.64627678515,167407.0
63021.65637658689,167382.0
63021.66647638864,167418.0
63021.67657619038,167381.0
63021.686675992125,167403.0
63021.69677579386,167399.0
63021.706875595606,167381.0
63021.71697539735,167387.0
63021.727075199095,167394.0
63021.73717500084,167397.0
63021.747274802576,167367.0
63021.75737460432,167370.0
63021.767474406064,167380.0
63021.77757420781,167358.0
63021.787674009545,167374.0
63021.79777381129,167352.0
63021.807873613034,167336.0
63021.81797341478,167341.0
63021.82807321652,167363.0
63021.83817301826,167367.0
63021.84827282,167387.0
63021.85837262175,167365.0
63021.86847242349,167344.0
63021.878572225236,167384.0
63021.88867202697,167370.0
63021.89877182872,167379.0
63021.90887163046,167330.0
63021.918971432206,167366.0
63021.92907123394,167368.0
63021.93917103569,167385.0
63021.94927083743,167372.0
63021.959370639175,167370.0
63021.96947044092,167368.0
63021.979570242656,167346.0
63021.9896700444,167368.0
63021.999769846145,167379.0
63022.00986964789,167399.0
63022.01996944963,167374.0
63022.03006925137,167375.0
63022.040169053114,167429.0
63022.05026885486,167401.0
63022.0603686566,167354.0
63022.07046845834,167377.0
63022.080568260084,167354.0
63022.09066806183,167354.0
63022.10076786357,167393.0
63022.11086766532,167306.0
63022.12096746705,167331.0
63022.1310672688,167307.0
63022.14116707054,167289.0
63022.151266872286,167256.0
63022.16136667403,167321.0
63022.17146647577,167301.0
63022.18156627751,167313.0
63022.191666079256,167336.0
63022.201765881,167316.0
63022.21186568274,167352.0
63022.22196548448,167355.0
63022.232065286225,167328.0
63022.24216508797,167388.0
63022.252264889714,167364.0
63022.26236469145,167348.0
63022.272464493195,167348.0
63022.28256429494,167351.0
63022.29266409668,167363.0
63022.30276389843,167394.0
63022.312863700165,167370.0
63022.32296350191,167404.0
63022.33306330365,167347.0
63022.3431631054,167365.0
63022.353262907134,167353.0
63022.36336270888,167339.0
63022.37346251062,167351.0
63022.38356231237,167367.0
63022.39366211411,167335.0
63022.40376191585,167335.0
63022.41386171759,167351.0
63022.42396151934,167364.0
63022.43406132108,167392.0
63022.444161122825,167374.0
63022.45426092456,167383.0
63022.464360726306,167365.0
63022.47446052805,167343.0
63022.484560329794,167343.0
63022.49466013153,167374.0
63022.504759933276,167364.0
63022.51485973502,167358.0
