time,ppg
63012.48940404522,154622.0
63012.499497913275,154637.0
63012.50959178133,154623.0
63012.519685649386,154657.0
63012.52977951745,154677.0
63012.5398733855,154650.0
63012.54996725356,154598.0
63012.560061121614,154660.0
63012.57015498967,154649.0
63012.58024885773,154673.0
63012.59034272579,154659.0
63012.60043659384,154685.0
63012.6105304619,154669.0
63012.62062432996,154687.0
63012.630718198016,154706.0
63012.64081206607,154695.0
63012.650905934126,154689.0
63012.66099980219,154686.0
63012.671093670244,154705.0
63012.6811875383,154703.0
63012.691281406354,154697.0
63012.70137527441,154725.0
63012.71146914247,154701.0
63012.72156301053,154726.0
63012.73165687858,154703.0
63012.74175074664,154719.0
63012.7518446147,154732.0
63012.761938482756,154737.0
63012.77203235081,154762.0
63012.782126218866,154716.0
63012.79222008693,154718.0
63012.802313954984,154691.0
63012.81240782304,154687.0
63012.822501691095,154643.0
63012.83259555916,154590.0
63012.84268942721,154580.0
63012.85278329527,154583.0
63012.86287716332,154584.0
63012.87297103138,154559.0
63012.88306489944,154549.0
63012.893158767496,154533.0
63012.90325263555,154573.0
63012.91334650361,154571.0
63012.92344037167,154557.0
63012.933534239724,154554.0
63012.94362810778,154551.0
63012.953721975835,154562.0
63012.9638158439,154545.0
63012.97390971195,154577.0
63012.98400358001,154552.0
63012.99409744806,154600.0
63013.004191316126,154607.0
63013.01428518418,154598.0
63013.024379052236,154583.0
63013.03447292029,154613.0
63013.04456678835,154574.0
63013.05466065641,154596.0
63013.064754524465,154577.0
63013.07484839252,154588.0
63013.084942260575,154620.0
63013.09503612864,154598.0
63013.10512999669,154551.0
63013.11522386475,154573.0
63013.1253177328,154587.0
63013.135411600866,154585.0
63013.14550546892,154592.0
63013.15559933698,154576.0
63013.16569320503,154567.0
63013.175787073094,154591.0
63013.18588094115,154608.0
63013.195974809205,154577.0
63013.20606867726,154596.0
63013.216162545315,154598.0
63013.22625641338,154593.0
63013.23635028143,154637.0
63013.24644414949,154620.0
63013.256538017544,154624.0
63013.266631885606,154600.0
63013.27672575366,154644.0
63013.28681962172,154633.0
63013.29691348977,154644.0
63013.307007357835,154646.0
63013.31710122589,154656.0
63013.327195093945,154641.0
63013.337288962,154651.0
63013.34738283006,154632.0
63013.35747669812,154641.0
63013.36757056617,154662.0
63013.37766443423,154669.0
63013.387758302284,154681.0
63013.39785217035,154680.0
63013.4079460384,154702.0
63013.41803990646,154674.0
63013.42813377451,154648.0
63013.438227642575,154710.0
63013.44832151063,154689.0
63013.458415378685,154665.0
63013.46850924674,154671.0
63013.4786031148,154724.0
63013.48869698286,154686.0
63013.498790850914,154704.0
63013.50888471897,154704.0
63013.51897858703,154712.0
63013.52907245509,154692.0
63013.53916632314,154721.0
63013.5492601912,154720.0
63013.55935405925,154678.0
63013.569447927315,154738.0
63013.57954179537,154697.0
63013.589635663426,154720.0
63013.59972953148,154702.0
63013.60982339954,154657.0
63013.6199172676,154612.0
63013.630011135654,154627.0
63013.64010500371,154620.0
63013.65019887177,154591.0
63013.66029273983,154578.0
63013.67038660788,154569.0
63013.68048047594,154573.0
63013.69057434399,154539.0
63013.700668212055,154581.0
63013.71076208011,154560.0
63013.720855948166,154551.0
63013.73094981622,154570.0
63013.741043684284,154549.0
63013.75113755234,154570.0
63013.761231420394,154570.0
63013.77132528845,154555.0
63013.78141915651,154616.0
63013.79151302457,154599.0
63013.80160689262,154588.0
63013.81170076068,154590.0
63013.82179462874,154608.0
63013.831888496796,154609.0
63013.84198236485,154614.0
63013.852076232906,154614.0
63013.86217010096,154612.0
63013.872263969024,154608.0
63013.88235783708,154619.0
63013.892451705135,154625.0
63013.90254557319,154570.0
63013.91263944125,154609.0
63013.92273330931,154611.0
63013.93282717736,154594.0
63013.94292104542,154605.0
63013.95301491348,154598.0
63013.963108781536,154593.0
63013.97320264959,154590.0
63013.98329651765,154590.0
63013.99339038571,154621.0
63014.003484253764,154610.0
63014.01357812182,154638.0
63014.023671989875,154639.0
63014.03376585793,154601.0
63014.04385972599,154627.0
63014.05395359405,154667.0
63014.0640474621,154628.0
63014.07414133016,154648.0
63014.08423519822,154657.0
63014.094329066276,154664.0
63014.10442293433,154652.0
63014.11451680239,154693.0
63014.12461067045,154668.0
63014.134704538505,154655.0
63014.14479840656,154687.0
63014.154892274615,154657.0
63014.16498614268,154697.0
63014.17508001073,154684.0
63014.18517387879,154673.0
63014.19526774684,154684.0
63014.2053616149,154707.0
63014.21545548296,154743.0
63014.22554935102,154696.0
63014.23564321907,154734.0
63014.24573708713,154719.0
63014.25583095519,154704.0
63014.265924823245,154733.0
63014.2760186913,154757.0
63014.286112559355,154717.0
63014.29620642742,154718.0
63014.30630029547,154752.0
63014.31639416353,154723.0
63014.326488031584,154721.0
63014.33658189964,154680.0
63014.3466757677,154653.0
63014.35676963576,154656.0
63014.36686350381,154642.0
63014.37695737187,154606.0
63014.38705123993,154580.0
63014.397145107985,154595.0
63014.40723897604,154575.0
63014.417332844096,154567.0
63014.42742671216,154562.0
63014.43752058021,154568.0
63014.44761444827,154562.0
63014.457708316324,154536.0
63014.46780218439,154586.0
63014.47789605244,154559.0
63014.4879899205,154580.0
63014.49808378855,154575.0
63014.50817765661,154583.0
63014.51827152467,154562.0
63014.528365392725,154593.0
63014.53845926078,154595.0
63014.548553128836,154584.0
63014.5586469969,154627.0
63014.568740864954,154595.0
63014.57883473301,154586.0
63014.588928601064,154615.0
63014.59902246913,154635.0
63014.60911633718,154597.0
63014.61921020524,154618.0
63014.62930407329,154628.0
63014.639397941355,154604.0
63014.64949180941,154606.0
63014.659585677466,154601.0
63014.66967954552,154632.0
63014.679773413576,154591.0
63014.68986728164,154593.0
63014.699961149694,154603.0
63014.71005501775,154588.0
63014.720148885805,154615.0
63014.73024275387,154605.0
63014.74033662192,154635.0
63014.75043048998,154619.0
63014.76052435803,154618.0
63014.770618226095,154605.0
63014.78071209415,154654.0
63014.790805962206,154651.0
63014.80089983026,154647.0
63014.810993698324,154637.0
63014.82108756638,154681.0
63014.831181434434,154655.0
63014.84127530249,154655.0
63014.851369170545,154680.0
63014.86146303861,154680.0
63014.87155690666,154696.0
63014.88165077472,154696.0
63014.89174464277,154684.0
63014.901838510836,154694.0
63014.91193237889,154689.0
63014.922026246946,154724.0
63014.932120115,154694.0
63014.942213983064,154718.0
63014.95230785112,154736.0
63014.962401719175,154694.0
63014.97249558723,154708.0
63014.98258945529,154726.0
63014.99268332335,154764.0
63015.0027771914,154738.0
63015.01287105946,154739.0
63015.02296492751,154761.0
63015.033058795576,154744.0
63015.04315266363,154721.0
63015.05324653169,154782.0
63015.06334039974,154772.0
63015.073434267804,154768.0
63015.08352813586,154732.0
63015.093622003915,154741.0
63015.10371587197,154742.0
63015.11380974003,154744.0
63015.12390360809,154711.0
63015.13399747614,154632.0
63015.1440913442,154639.0
63015.15418521226,154614.0
63015.164279080316,154595.0
63015.17437294837,154531.0
63015.18446681643,154542.0
63015.19456068448,154576.0
63015.204654552545,154586.0
63015.2147484206,154579.0
63015.224842288655,154500.0
63015.23493615671,154558.0
63015.24503002477,154535.0
63015.25512389283,154606.0
63015.26521776088,154574.0
63015.27531162894,154572.0
63015.285405497,154566.0
63015.29549936506,154559.0
63015.30559323311,154567.0
63015.31568710117,154578.0
63015.32578096922,154581.0
63015.335874837285,154577.0
63015.34596870534,154574.0
63015.356062573395,154549.0
63015.36615644145,154592.0
63015.37625030951,154580.0
63015.38634417757,154568.0
63015.396438045624,154575.0
63015.40653191368,154589.0
63015.41662578174,154569.0
63015.4267196498,154553.0
63015.43681351785,154587.0
63015.44690738591,154598.0
63015.45700125397,154556.0
63015.467095122025,154576.0
63015.47718899008,154584.0
63015.487282858136,154565.0
63015.49737672619,154574.0
63015.50747059425,154567.0
63015.51756446231,154582.0
63015.527658330364,154577.0
63015.53775219842,154584.0
63015.54784606648,154618.0
63015.55793993454,154611.0
63015.56803380259,154621.0
63015.57812767065,154635.0
63015.58822153871,154656.0
63015.598315406765,154638.0
63015.60840927482,154650.0
63015.618503142876,154630.0
63015.62859701094,154648.0
63015.638690878994,154638.0
63015.64878474705,154667.0
63015.658878615104,154635.0
63015.66897248316,154700.0
63015.67906635122,154671.0
63015.68916021928,154641.0
63015.69925408733,154719.0
63015.70934795539,154690.0
63015.71944182345,154684.0
63015.729535691506,154681.0
63015.73962955956,154668.0
63015.749723427616,154676.0
63015.75981729568,154675.0
63015.769911163734,154692.0
63015.78000503179,154676.0
63015.790098899844,154738.0
63015.80019276791,154699.0
63015.81028663596,154724.0
63015.82038050402,154695.0
63015.83047437207,154754.0
63015.84056824013,154747.0
63015.85066210819,154743.0
63015.860755976246,154732.0
63015.8708498443,154771.0
63015.88094371236,154740.0
63015.89103758042,154781.0
63015.901131448474,154776.0
63015.91122531653,154782.0
63015.921319184585,154784.0
63015.93141305265,154765.0
63015.9415069207,154796.0
63015.95160078876,154764.0
63015.96169465681,154746.0
63015.97178852487,154710.0
63015.98188239293,154689.0
63015.991976260986,154674.0
63016.00207012904,154629.0
63016.0121639971,154607.0
63016.02225786516,154590.0
63016.032351733214,154537.0
63016.04244560127,154536.0
63016.052539469325,154545.0
63016.06263333739,154533.0
63016.07272720544,154560.0
63016.0828210735,154520.0
63016.09291494155,154557.0
63016.103008809616,154563.0
63016.11310267767,154579.0
63016.12319654573,154582.0
63016.13329041378,154569.0
63016.14338428184,154538.0
63016.1534781499,154527.0
63016.163572017955,154572.0
63016.17366588601,154549.0
63016.183759754065,154546.0
63016.19385362213,154581.0
63016.20394749018,154577.0
63016.21404135824,154563.0
63016.22413522629,154570.0
63016.234229094356,154548.0
63016.24432296241,154565.0
63016.25441683047,154573.0
63016.26451069852,154560.0
63016.274604566584,154548.0
63016.28469843464,154558.0
63016.294792302695,154543.0
63016.30488617075,154554.0
63016.314980038806,154559.0
63016.32507390687,154554.0
63016.33516777492,154599.0
63016.34526164298,154578.0
63016.355355511034,154599.0
63016.3654493791,154541.0
63016.37554324715,154597.0
63016.38563711521,154591.0
63016.39573098326,154579.0
63016.405824851325,154589.0
63016.41591871938,154612.0
63016.426012587435,154603.0
63016.43610645549,154620.0
63016.44620032355,154639.0
63016.45629419161,154623.0
63016.46638805966,154634.0
63016.47648192772,154644.0
63016.486575795774,154672.0
63016.49666966384,154635.0
63016.50676353189,154664.0
63016.51685739995,154630.0
63016.526951268,154674.0
63016.537045136065,154685.0
63016.54713900412,154654.0
63016.557232872176,154663.0
63016.56732674023,154671.0
63016.57742060829,154664.0
63016.58751447635,154680.0
63016.597608344404,154681.0
63016.60770221246,154661.0
63016.61779608052,154681.0
63016.62788994858,154692.0
63016.63798381663,154689.0
63016.64807768469,154680.0
63016.65817155274,154686.0
63016.668265420805,154712.0
63016.67835928886,154737.0
63016.688453156916,154707.0
63016.69854702497,154736.0
63016.70864089303,154727.0
63016.71873476109,154706.0
63016.728828629144,154718.0
63016.7389224972,154770.0
63016.74901636526,154754.0
63016.75911023332,154747.0
63016.76920410137,154788.0
63016.77929796943,154746.0
63016.78939183749,154788.0
63016.799485705546,154755.0
63016.8095795736,154783.0
63016.819673441656,154769.0
63016.82976730971,154789.0
63016.839861177774,154798.0
63016.84995504583,154777.0
63016.860048913884,154798.0
63016.87014278194,154778.0
63016.88023665,154760.0
63016.89033051806,154722.0
63016.90042438611,154701.0
63016.91051825417,154683.0
63016.92061212223,154643.0
63016.930705990286,154622.0
63016.94079985834,154578.0
63016.950893726396,154612.0
63016.96098759445,154601.0
63016.971081462514,154577.0
63016.98117533057,154576.0
63016.991269198625,154606.0
63017.00136306668,154585.0
63017.01145693474,154568.0
63017.0215508028,154610.0
63017.03164467085,154590.0
63017.04173853891,154597.0
63017.05183240697,154617.0
63017.061926275026,154628.0
63017.07202014308,154603.0
63017.08211401114,154608.0
63017.0922078792,154649.0
63017.102301747254,154604.0
63017.11239561531,154611.0
63017.122489483365,154605.0
63017.13258335142,154621.0
63017.14267721948,154613.0
63017.15277108754,154638.0
63017.16286495559,154616.0
63017.17295882365,154592.0
63017.18305269171,154636.0
63017.193146559766,154601.0
63017.20324042782,154615.0
63017.21333429588,154618.0
63017.22342816394,154565.0
63017.233522031995,154626.0
63017.24361590005,154607.0
63017.253709768105,154635.0
63017.26380363617,154613.0
63017.27389750422,154623.0
63017.28399137228,154630.0
63017.29408524033,154612.0
63017.30417910839,154613.0
63017.31427297645,154663.0
63017.32436684451,154653.0
63017.33446071256,154645.0
63017.34455458062,154675.0
63017.35464844868,154629.0
63017.364742316735,154632.0
63017.37483618479,154656.0
63017.384930052845,154697.0
63017.39502392091,154664.0
63017.40511778896,154692.0
63017.41521165702,154683.0
63017.425305525074,154671.0
63017.435399393136,154714.0
63017.44549326119,154716.0
63017.45558712925,154712.0
63017.4656809973,154711.0
63017.47577486536,154747.0
63017.48586873342,154715.0
63017.495962601475,154740.0
63017.50605646953,154752.0
63017.516150337586,154731.0
63017.52624420565,154780.0
63017.5363380737,154750.0
63017.54643194176,154757.0
63017.556525809814,154745.0
63017.56661967788,154781.0
63017.57671354593,154769.0
63017.58680741399,154772.0
63017.59690128204,154803.0
63017.6069951501,154765.0
63017.61708901816,154777.0
63017.627182886215,154828.0
63017.63727675427,154798.0
63017.647370622326,154788.0
63017.65746449039,154801.0
63017.667558358444,154812.0
63017.6776522265,154807.0
63017.687746094554,154816.0
63017.69783996262,154819.0
63017.70793383067,154847.0
63017.71802769873,154819.0
63017.72812156678,154828.0
63017.738215434845,154855.0
63017.7483093029,154870.0
63017.758403170956,154857.0
63017.76849703901,154823.0
63017.778590907066,154853.0
63017.78868477513,154790.0
63017.798778643184,154833.0
63017.80887251124,154751.0
63017.818966379295,154749.0
63017.82906024736,154735.0
63017.83915411541,154684.0
63017.84924798347,154691.0
63017.85934185152,154650.0
63017.869435719585,154647.0
63017.87952958764,154617.0
63017.889623455696,154643.0
63017.89971732375,154614.0
63017.909811191814,154617.0
63017.91990505987,154639.0
63017.929998927924,154629.0
63017.94009279598,154648.0
63017.950186664035,154618.0
63017.9602805321,154664.0
63017.97037440015,154636.0
63017.98046826821,154662.0
63017.99056213626,154660.0
63018.000656004326,154624.0
63018.01074987238,154619.0
63018.020843740436,154667.0
63018.03093760849,154671.0
63018.041031476554,154658.0
63018.05112534461,154646.0
63018.061219212665,154651.0
63018.07131308072,154674.0
63018.08140694878,154698.0
63018.09150081684,154679.0
63018.10159468489,154685.0
63018.11168855295,154675.0
63018.121782421,154652.0
63018.131876289066,154665.0
63018.14197015712,154683.0
63018.15206402518,154662.0
63018.16215789323,154674.0
63018.172251761294,154688.0
63018.18234562935,154659.0
63018.192439497405,154687.0
63018.20253336546,154677.0
63018.21262723352,154706.0
63018.22272110158,154655.0
63018.23281496963,154703.0
63018.24290883769,154718.0
63018.25300270575,154689.0
63018.263096573806,154706.0
63018.27319044186,154709.0
63018.28328430992,154728.0
63018.29337817797,154699.0
63018.303472046035,154765.0
63018.31356591409,154729.0
63018.323659782145,154737.0
63018.3337536502,154747.0
63018.34384751826,154724.0
63018.35394138632,154767.0
63018.36403525437,154754.0
63018.37412912243,154739.0
63018.38422299049,154756.0
63018.39431685855,154773.0
63018.4044107266,154800.0
63018.41450459466,154750.0
63018.42459846272,154779.0
63018.434692330775,154811.0
63018.44478619883,154745.0
63018.454880066885,154777.0
63018.46497393494,154809.0
63018.475067803,154793.0
63018.48516167106,154794.0
63018.495255539114,154818.0
63018.50534940717,154799.0
63018.51544327523,154822.0
63018.52553714329,154786.0
63018.53563101134,154845.0
63018.5457248794,154817.0
63018.55581874746,154836.0
63018.565912615515,154783.0
63018.57600648357,154804.0
63018.586100351626,154820.0
63018.59619421968,154870.0
63018.60628808774,154852.0
63018.6163819558,154869.0
63018.626475823854,154881.0
63018.63656969191,154878.0
63018.64666355997,154878.0
63018.65675742803,154873.0
63018.66685129608,154905.0
63018.67694516414,154886.0
63018.6870390322,154851.0
63018.697132900255,154814.0
63018.70722676831,154796.0
63018.717320636366,154747.0
63018.72741450443,154748.0
63018.737508372484,154749.0
63018.74760224054,154730.0
63018.757696108594,154692.0
63018.76778997665,154683.0
63018.77788384471,154656.0
63018.78797771277,154688.0
63018.79807158082,154691.0
63018.80816544888,154674.0
63018.81825931694,154657.0
63018.828353184996,154679.0
63018.83844705305,154671.0
63018.848540921106,154682.0
63018.85863478917,154708.0
63018.868728657224,154688.0
63018.87882252528,154705.0
63018.888916393335,154712.0
63018.8990102614,154718.0
63018.90910412945,154740.0
63018.91919799751,154699.0
63018.92929186556,154719.0
63018.93938573362,154718.0
63018.94947960168,154727.0
63018.959573469736,154744.0
63018.96966733779,154703.0
63018.97976120585,154721.0
63018.98985507391,154696.0
63018.999948941964,154738.0
63019.01004281002,154721.0
63019.020136678075,154724.0
63019.03023054614,154726.0
63019.04032441419,154700.0
63019.05041828225,154706.0
63019.0605121503,154742.0
63019.070606018366,154698.0
63019.08069988642,154701.0
63019.090793754476,154734.0
63019.10088762253,154708.0
63019.11098149059,154745.0
63019.12107535865,154725.0
63019.131169226705,154711.0
63019.14126309476,154759.0
63019.151356962815,154768.0
63019.16145083088,154768.0
63019.17154469893,154738.0
63019.18163856699,154777.0
63019.19173243504,154779.0
63019.201826303106,154741.0
63019.21192017116,154755.0
63019.22201403922,154787.0
63019.23210790727,154772.0
63019.24220177533,154785.0
63019.25229564339,154796.0
63019.262389511445,154792.0
63019.2724833795,154788.0
63019.282577247555,154846.0
63019.29267111562,154781.0
63019.30276498367,154835.0
63019.31285885173,154828.0
63019.322952719784,154823.0
63019.333046587846,154830.0
63019.3431404559,154835.0
63019.35323432396,154862.0
63019.36332819201,154831.0
63019.373422060075,154873.0
63019.38351592813,154838.0
63019.393609796185,154852.0
63019.40370366424,154848.0
63019.413797532296,154854.0
63019.42389140036,154860.0
63019.43398526841,154851.0
63019.44407913647,154885.0
63019.454173004524,154867.0
63019.46426687259,154870.0
63019.47436074064,154865.0
63019.4844546087,154849.0
63019.49454847675,154903.0
63019.504642344815,154909.0
63019.51473621287,154860.0
63019.524830080925,154881.0
63019.53492394898,154873.0
63019.54501781704,154835.0
63019.5551116851,154785.0
63019.565205553154,154777.0
63019.57529942121,154783.0
63019.585393289264,154752.0
63019.59548715733,154705.0
63019.60558102538,154702.0
63019.61567489344,154728.0
63019.62576876149,154697.0
63019.635862629555,154692.0
63019.64595649761,154719.0
63019.656050365666,154668.0
63019.66614423372,154716.0
63019.67623810178,154719.0
63019.68633196984,154697.0
63019.696425837894,154733.0
63019.70651970595,154736.0
63019.71661357401,154729.0
63019.72670744207,154720.0
63019.73680131012,154775.0
63019.74689517818,154741.0
63019.75698904623,154768.0
63019.767082914295,154735.0
63019.77717678235,154736.0
63019.787270650406,154761.0
63019.79736451846,154753.0
63019.807458386524,154754.0
63019.81755225458,154763.0
63019.827646122634,154767.0
63019.83773999069,154761.0
63019.84783385875,154732.0
63019.85792772681,154749.0
63019.86802159486,154753.0
63019.87811546292,154756.0
63019.88820933098,154753.0
63019.898303199036,154785.0
63019.90839706709,154709.0
63019.918490935146,154742.0
63019.9285848032,154735.0
63019.938678671264,154755.0
63019.94877253932,154766.0
63019.958866407374,154781.0
63019.96896027543,154802.0
63019.97905414349,154770.0
63019.98914801155,154812.0
63019.9992418796,154794.0
63020.00933574766,154793.0
63020.01942961572,154816.0
63020.029523483776,154830.0
63020.03961735183,154785.0
63020.04971121989,154794.0
63020.05980508795,154840.0
63020.069898956004,154817.0
63020.07999282406,154837.0
63020.090086692115,154820.0
63020.10018056017,154844.0
63020.11027442823,154841.0
63020.12036829629,154846.0
63020.13046216434,154845.0
63020.1405560324,154847.0
63020.15064990046,154880.0
63020.160743768516,154876.0
63020.17083763657,154850.0
63020.18093150463,154858.0
63020.19102537269,154874.0
63020.201119240744,154866.0
63020.2112131088,154865.0
63020.221306976855,154894.0
63020.23140084491,154870.0
63020.24149471297,154882.0
63020.25158858103,154897.0
63020.26168244908,154916.0
63020.27177631714,154871.0
63020.2818701852,154864.0
63020.29196405326,154901.0
63020.30205792131,154900.0
63020.31215178937,154927.0
63020.32224565743,154870.0
63020.332339525485,154892.0
63020.34243339354,154828.0
63020.352527261595,154856.0
63020.36262112966,154790.0
63020.37271499771,154771.0
63020.38280886577,154765.0
63020.39290273382,154708.0
63020.40299660188,154669.0
63020.41309046994,154712.0
63020.423184338,154693.0
63020.43327820605,154725.0
63020.44337207411,154713.0
63020.45346594217,154704.0
63020.463559810225,154703.0
63020.47365367828,154699.0
63020.483747546336,154738.0
63020.4938414144,154732.0
63020.50393528245,154738.0
63020.51402915051,154759.0
63020.524123018564,154716.0
63020.53421688663,154747.0
63020.54431075468,154758.0
63020.55440462274,154775.0
63020.56449849079,154748.0
63020.57459235885,154765.0
63020.58468622691,154753.0
63020.594780094965,154728.0
63020.60487396302,154735.0
63020.614967831076,154767.0
63020.62506169914,154750.0
63020.63515556719,154724.0
63020.64524943525,154764.0
63020.655343303304,154747.0
63020.66543717137,154720.0
63020.67553103942,154759.0
63020.68562490748,154736.0
63020.69571877553,154750.0
63020.705812643595,154764.0
63020.71590651165,154730.0
63020.726000379706,154722.0
63020.73609424776,154756.0
63020.746188115816,154788.0
63020.75628198388,154744.0
63020.766375851934,154777.0
63020.77646971999,154781.0
63020.786563588044,154746.0
63020.79665745611,154785.0
63020.80675132416,154823.0
63020.81684519222,154794.0
63020.82693906027,154806.0
63020.837032928335,154794.0
63020.84712679639,154793.0
63020.857220664446,154805.0
63020.8673145325,154806.0
63020.877408400556,154827.0
63020.88750226862,154793.0
63020.897596136674,154851.0
63020.90769000473,154832.0
63020.917783872785,154824.0
63020.92787774085,154878.0
63020.9379716089,154834.0
63020.94806547696,154841.0
63020.95815934501,154819.0
63020.968253213076,154863.0
63020.97834708113,154884.0
63020.988440949186,154865.0
63020.99853481724,154863.0
63021.008628685304,154867.0
63021.01872255336,154891.0
63021.028816421414,154862.0
63021.03891028947,154859.0
63021.049004157525,154861.0
63021.05909802559,154905.0
63021.06919189364,154905.0
63021.0792857617,154892.0
63021.08937962975,154910.0
63021.099473497816,154880.0
63021.10956736587,154884.0
63021.119661233926,154883.0
63021.12975510198,154901.0
63021.139848970044,154917.0
63021.1499428381,154934.0
63021.160036706155,154928.0
63021.17013057421,154907.0
63021.18022444227,154899.0
63021.19031831033,154895.0
63021.20041217838,154875.0
63021.21050604644,154810.0
63021.22059991449,154803.0
63021.230693782556,154761.0
63021.24078765061,154688.0
63021.25088151867,154706.0
63021.26097538672,154716.0
63021.271069254784,154715.0
63021.28116312284,154682.0
63021.291256990895,154717.0
63021.30135085895,154679.0
63021.31144472701,154703.0
63021.32153859507,154662.0
63021.33163246312,154695.0
63021.34172633118,154713.0
63021.35182019924,154717.0
63021.361914067296,154718.0
63021.37200793535,154719.0
63021.38210180341,154719.0
63021.39219567146,154728.0
63021.402289539525,154720.0
63021.41238340758,154731.0
63021.422477275635,154710.0
63021.43257114369,154722.0
63021.44266501175,154728.0
63021.45275887981,154737.0
63021.46285274786,154723.0
63021.47294661592,154726.0
63021.48304048398,154723.0
63021.49313435204,154709.0
63021.50322822009,154719.0
63021.51332208815,154720.0
63021.52341595621,154722.0
63021.533509824265,154707.0
63021.54360369232,154729.0
63021.553697560375,154707.0
63021.56379142843,154725.0
63021.57388529649,154715.0
63021.58397916455,154749.0
63021.594073032604,154738.0
63021.60416690066,154748.0
63021.61426076872,154762.0
63021.62435463678,154746.0
63021.63444850483,154754.0
63021.64454237289,154746.0
63021.65463624095,154761.0
63021.664730109005,154720.0
63021.67482397706,154793.0
63021.684917845116,154774.0
63021.69501171318,154764.0
63021.70510558123,154785.0
63021.71519944929,154812.0
63021.725293317344,154787.0
63021.7353871854,154775.0
63021.74548105346,154816.0
63021.75557492152,154821.0
63021.76566878957,154812.0
63021.77576265763,154815.0
63021.78585652569,154784.0
63021.795950393745,154794.0
63021.8060442618,154816.0
63021.816138129856,154808.0
63021.82623199792,154818.0
63021.836325865974,154835.0
63021.84641973403,154833.0
63021.856513602084,154808.0
63021.86660747014,154844.0
63021.8767013382,154861.0
63021.88679520626,154852.0
63021.89688907431,154816.0
63021.90698294237,154847.0
63021.91707681043,154848.0
63021.927170678486,154853.0
63021.93726454654,154854.0
63021.947358414596,154846.0
63021.95745228266,154886.0
63021.967546150714,154891.0
63021.97764001877,154888.0
63021.987733886825,154889.0
63021.99782775489,154886.0
63022.00792162294,154880.0
63022.018015491,154907.0
63022.02810935905,154893.0
63022.03820322711,154927.0
63022.04829709517,154892.0
63022.058390963226,154911.0
63022.06848483128,154907.0
63022.07857869934,154918.0
63022.0886725674,154867.0
63022.098766435454,154854.0
63022.10886030351,154840.0
63022.118954171565,154755.0
63022.12904803963,154773.0
63022.13914190768,154742.0
63022.14923577574,154716.0
63022.15932964379,154711.0
63022.169423511856,154686.0
63022.17951737991,154692.0
63022.189611247966,154701.0
63022.19970511602,154710.0
63022.20979898408,154673.0
63022.21989285214,154707.0
63022.229986720195,154713.0
63022.24008058825,154734.0
63022.250174456305,154722.0
63022.26026832437,154722.0
63022.27036219242,154704.0
63022.28045606048,154678.0
63022.29054992853,154693.0
63022.300643796596,154719.0
63022.31073766465,154669.0
63022.32083153271,154707.0
63022.33092540076,154710.0
63022.341019268824,154720.0
63022.35111313688,154727.0
63022.361207004935,154739.0
63022.37130087299,154705.0
63022.381394741045,154725.0
63022.39148860911,154737.0
63022.40158247716,154744.0
63022.41167634522,154710.0
63022.421770213274,154724.0
63022.431864081336,154733.0
63022.44195794939,154737.0
63022.45205181745,154739.0
63022.4621456855,154720.0
63022.472239553565,154705.0
63022.48233342162,154714.0
63022.492427289675,154707.0
63022.50252115773,154702.0
63022.512615025786,154759.0
